nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
587.7026323590965,578.176412673224,591.8268519810272,580.0654173351475,590.7943336850126,571.1643373398558,595.9526890345986,566.7908437819713,603.4488823300321,577.1525893438434,596.1015054611937,574.7748965308783,591.0499154953734,572.9016095116029,606.520034426735,566.4475366501586,605.1886011759445,432.2906495957151,429.9550639561247,429.72617303757477,431.32724852789045,430.6317193167553,445.3335890997027,444.83618781680184,465.8861970447362,463.96577453613315,463.3497986566456,465.4442062377933,485.71654728480786,484.4047466459732,496.20468611944324,494.1883163452152,515.7143046061201,524.5992482503259
586.5427943638397,582.7878454299205,593.2528123401464,581.6473533993681,592.3600431169787,572.8457923162555,598.2816830589662,568.8351622081942,605.5209786551343,580.4173507690434,594.6224405197875,576.9899927775069,593.9591336931505,574.4577080862867,606.6303322201688,568.2789762587779,605.6103039696108,431.0974184672041,428.59967858450784,428.24736567906007,429.7055097307481,429.07268687656983,443.9847379411973,443.1035650344125,464.64738863990453,463.1169840494795,463.0774303617935,469.1591233753026,485.5714362008234,483.8639072236564,497.15519024076946,495.4560993739541,516.2190588088267,525.5185808454245
586.6381251017257,587.6188783191503,594.750975472587,583.1148463657928,593.9225082397465,574.6776279267815,600.2952844528929,570.7291966392884,606.9932123819991,582.1275754656115,600.2528944469638,578.8592627389094,596.3968088059203,576.1187696911044,607.6824580601287,570.1165455409463,607.2110428583059,429.97475360688736,427.11879312424463,427.2293268839521,428.5492352076942,428.06340026855503,443.00870259602897,442.28179495675255,463.41782342819977,461.93574523925815,461.8616151355565,471.6255489531021,485.43166314987945,483.96228826613685,497.66691734677306,496.99635060628293,517.873725527809,526.7905782063806
590.3873200189504,592.451659792946,596.5577697753911,584.8372308640257,595.5691382998516,576.4676088605612,601.8117039998376,572.3825309390118,608.4737501598545,583.1858825683598,602.8950990949363,580.1682721092591,598.0427456810364,577.2696460542229,609.769537426177,570.8891530718126,610.1210759480798,429.71776508149674,426.9767535981681,427.2165750776021,428.76413872128467,427.95434879121353,443.0716182163786,442.5821376982193,463.6578205653603,461.07930210658515,463.1265963599799,472.77256629580575,485.36853790283243,484.0631855555947,499.374917893183,498.7185523623515,521.3801138741633,527.5403696695967
594.0238734654022,596.2529086158393,598.2737913585848,586.7251041957314,597.3097210838685,577.9700382777627,603.1938650948665,573.9717581612728,610.3329751150953,584.1471125284836,607.5727735246935,581.4183887300042,599.2404305594312,577.8374808175226,612.1021045503167,570.3019843328572,614.0197357904348,431.1338955107193,428.4473580859959,429.16932787214034,430.4700695219497,429.64167168026904,444.4524790445967,444.1616243634908,465.2278093610495,461.60092381068677,465.73057774135077,472.98153795514827,486.00531768798857,484.3934500558039,502.04428282238223,500.87902614048585,525.8601938883468,530.4916570754283
598.6922458467034,597.5968693324502,600.0939400082548,588.6852358863472,598.853381202335,579.6321472894582,604.6047755650116,575.5725146702362,611.8426822480706,585.19668288458,611.6092663719545,582.6717856270931,600.7958653767907,577.5882074265257,614.6135559082036,569.4618886311853,619.5753693353566,433.97744896298394,431.6483466738749,431.81866000947525,433.3666263761978,432.6280176071897,446.979167393276,446.9661563691642,467.719394502186,464.55801209949345,469.122102646601,473.6398831322083,488.4303181966149,486.4966706775487,505.4876382010327,504.8272646949408,530.2401057652069,534.9298277355379
599.4829969860263,600.1587764195037,601.571907406762,590.2701234363378,600.3906431652256,581.1749963306249,606.0760523478194,577.1084384009955,613.548488798596,586.624795459566,614.8446208408905,584.2072267078222,602.322867257255,576.6790262858077,617.1475390479683,568.673311324347,625.6835105532696,437.20731898716554,434.69107618786074,435.243382590158,437.06696555728035,436.4954944792251,450.5914768037345,450.9012581961499,472.0104827880863,470.34583137148934,472.3394426618307,477.1886792864122,492.01684933617037,490.31784239269473,509.4695078531905,509.83425903320347,534.0585312616262,539.6423100062783
600.7872176397418,599.6080681937085,602.2150010608495,590.8649063110356,601.3020121256515,582.0635808308923,607.3045984903977,577.8164044334779,614.820677984329,588.1021387009398,611.6545907883421,585.4495275588267,603.9508954002748,575.5172972906207,619.9366713024326,567.3509630475729,630.9709545317155,441.17817960466687,438.91829863048764,439.5621670314247,441.2260585966568,440.8331654866539,455.2562579200384,455.4432783580965,476.5420557657881,476.80483609154146,476.3293355305993,481.2299782889233,495.836453755697,494.45026252383315,514.473806472052,514.8989773704895,539.4149729410811,543.6700061616448
597.6363285609658,596.1675404139933,602.0791520618261,590.073754083543,601.0193412417461,582.3512827555343,607.7058007376538,578.3005080450152,614.9014376685737,588.1866237095428,608.773198808943,587.0732741582965,605.4939197358635,574.7396505446666,622.4500438145233,566.5760062081478,634.26966276623,445.4066480000817,443.24690646217016,443.7528068905788,445.39740626017283,445.0363940284369,460.20975349062996,459.88408987862755,481.374920799619,479.6154232933411,477.32292102632107,482.7616871425087,500.41866593133875,499.00749751499757,518.9982299804691,519.1123286655975,544.7260269891652,546.3732743036182
593.2924851917089,591.2464625040694,601.4183262416299,588.5763945806598,599.730118524461,581.3753266107473,607.0713686261863,577.5713217599055,614.7643305460616,587.044473193941,605.8591264997215,587.638197036017,606.2618368239634,573.4911802382701,623.718142554874,566.120333535331,635.865735371908,449.16938563755616,447.2885010128932,447.3587199619841,449.21439888363824,448.3176215035578,464.95358639671724,463.3705789475217,486.1922403971358,481.55193038213855,478.9910227457686,484.19101424444324,504.62670280819884,502.65556262788357,522.9539853050599,521.5828515915647,549.5227603004096,546.4836345854263
587.8445783342638,585.7575131370912,595.9481876918253,586.266393389021,597.224256969634,579.677867344448,605.5351177397233,575.9584919157487,614.0621890113471,585.5947527204246,603.3789974394303,587.3740764799577,606.2406983148489,571.622822716123,622.7744300478985,565.6486006237216,635.2479062761583,452.03226707095223,450.128266289121,450.1305216834662,451.9674377441409,450.9564170837406,467.91592843192,465.75120798746775,489.7179096766884,482.9840425763815,481.59739249093224,484.730027335031,507.1565431867331,504.81859043666327,525.8432333809992,522.1774698893233,553.491128830683,546.3864956810365
583.5689748128259,581.3944869268512,592.2130548386351,583.4676241193504,594.2630749657045,577.4863139561248,603.7149894351055,572.9389265151256,612.2550873529348,584.808470953079,599.489408947173,586.309569949196,605.692410786947,569.596456981841,619.6998937697642,565.7171678088964,633.490991864886,453.65101114908884,451.6842496962778,450.8786054338731,453.07477515084435,451.83877817789744,469.21364230201397,466.69643801734594,491.34244246709954,483.94587126232364,482.8107924688433,486.16617111932703,509.01149277460047,506.4900392804831,526.5828348795577,522.518680390858,555.3120989118307,545.5512193952292
577.8438113984612,579.3443410964244,586.539470127651,580.8103089105518,591.325198582241,575.6245284307574,601.2479433332176,568.7361250377841,609.4518439883282,583.4104367210756,598.2962809971405,585.9820727393744,605.1427753993447,567.8004239400232,616.8072818574456,565.9007344927111,633.3846958705361,453.44729868571,451.19770177205436,450.13016927809974,452.69712357294026,451.6006785801482,469.2563254946757,465.767122177851,491.6366613478891,483.46494474865176,484.320592607771,486.6889608474008,509.7843093872074,507.0226444062736,525.5939890543623,522.7159351167228,555.7967987060551,546.052881876628
576.2166475568503,576.8032916841057,584.5209721156533,578.2636384509863,589.0232663835802,573.9750467936202,599.3310931977776,565.6650813874749,608.3404798961826,580.2046109154115,597.7047885713127,585.9672074090871,604.8277685982845,566.3921970185784,613.7044550577805,565.5220963614331,627.4087894984659,452.82669067382847,450.6016433352519,449.51634488787,452.13040070306715,451.07308796473944,468.88082776750866,464.83313460577136,489.23275938488223,483.08561597551653,483.92346554710787,488.0922840663368,509.7588152204245,507.198023114886,523.6243765694758,522.6116798037579,556.0377764020651,540.4543551490424
573.5171763102217,573.9727478027348,582.1954817998981,576.3726472400488,586.8617517380492,573.0462504795623,596.6294392177041,563.8515225365053,601.6364168439598,573.2712405976799,593.9506203787672,586.8417914254329,604.9753846668066,565.1140972319108,610.3532297043578,565.0379288083035,621.6688083467034,452.81208110991014,450.71081379481757,449.4277965000701,451.4727191016791,450.75615492321225,468.32940346854105,463.62954857235894,484.13487534295984,477.26463535853827,476.0876577468149,483.0389149983728,509.86564817882754,507.30004228864436,521.8798552013583,522.266270955404,555.8120509556366,537.9289071219312
574.3086925688249,574.8172073364262,581.4118921189086,574.8184313092917,585.2803809756329,572.357465834845,594.0919756208152,563.9054352896558,593.6167973109659,569.6270675659184,589.5747063046414,587.4494923182901,605.2175020490379,563.7268395196828,607.4730053856264,564.3671344575432,616.116234552293,451.04878961472315,449.5896328517372,448.25685591924787,451.59120141892237,450.4538724990121,468.3045501708988,462.5411954607286,479.7473733084546,471.47242082868337,469.99337913876525,477.61782691592293,510.2383589971637,508.11066146124017,520.7228960309714,521.0301470075337,554.0812835693364,536.575824555897
574.2074795677553,574.8306761242098,576.5999454316643,573.8231811523442,583.485602605911,572.1545744396395,591.1281545729869,563.6079027085082,584.0205205281579,565.7422830490843,579.6042033604217,588.260135468983,605.1540665399465,561.8237442743215,604.9006155104869,562.781998770578,613.7372745332268,449.7907978239517,448.57873698643306,447.74059204828205,451.767135256813,450.62798745291605,468.4417499360587,462.2407357352124,476.3546545846125,465.1299082438154,463.15344419933535,466.21767570858947,510.0590413411462,508.5656683785578,520.9607013520745,521.1075206938248,553.9690711611797,538.4889926002143
570.7799446469267,573.1040987287254,571.6004689534509,571.8148033505398,581.1415016537625,571.7519058954152,588.1436128162206,562.5509796142583,575.1015672229589,562.6859425136025,569.2886581420903,588.7967017037532,604.734154474168,560.3465220133467,602.3567552112402,560.2963925316224,614.363668532599,447.2128061567038,448.82646578834203,444.92588951474175,452.5050194149929,450.9034587315154,469.02682168143167,462.07321348644473,475.0617534092498,464.5155170985634,457.5499045962382,461.68757665725013,510.00941757928797,508.94858006068677,522.6016177222846,522.6631208147326,555.1465977260049,541.9731023879282
569.0660127912249,569.260436466762,568.492275782994,569.4669282095775,578.4991662161692,570.9973182678222,584.9908578055245,561.1164414542063,570.096002306257,558.7509362357005,563.9572634015765,588.1785970415389,603.5957423618861,559.1390824999128,599.7687258039203,558.1967740740095,614.9100914001466,454.41914531162814,450.2442302703858,451.79439980643144,453.78172956194214,452.14412907191706,469.72680882045205,462.8125032697405,475.82569340297175,467.82025473458435,455.68240792410717,464.133289882115,510.6840160914832,509.63240487234935,524.921518598284,523.3874010358538,557.4885003226146,544.7076525006977
567.2199690682548,563.61610358102,565.7231826782229,566.6662641252794,575.4971297127863,570.055650983538,581.66098349435,559.122018814087,567.5706116812572,554.3864806038996,561.0168544224332,586.9273409162251,601.9330962044854,558.2199102129258,597.3783089773998,555.9505647931782,616.9333392551969,466.7213480813164,452.6261375972205,463.49753216334767,455.53900909423874,454.02144186837364,470.6404190063479,464.12201309204124,478.59307806832487,475.25585991995706,456.6313868931363,472.41966138567255,511.7584397452222,510.38851492745545,528.1431666782926,524.3064531598775,561.1559524536137,547.8682752336778
565.2418134780161,556.1711000714987,563.2931896391372,563.4128110976453,572.1353921436136,568.9269040425623,578.1539898826967,556.5677116939002,567.525395347959,549.5925756181996,560.4674312046598,585.0429333278117,599.7462160019653,557.589005152385,595.1855047316782,553.557764689128,620.4334120977494,484.1194144657682,455.9721877688458,480.0352865854901,457.77685801188227,456.53539712088497,471.7676522391188,466.0017429533464,483.36390740530885,486.8223326546811,460.3968415033253,486.54669116792246,513.2326885405047,511.21691022600464,532.2665619623098,525.420277186803,566.1489541190017,551.4549705868681
